239.64, 234.86, 241.45, 237.79, 239.72, 243, 244.41, 237.8, 239.13, 238.4, 
234.86, 241.45, 237.79, 239.72, 243, 244.41, 237.8, 239.13, 238.4, 237.49, 
241.45, 237.79, 239.72, 243, 244.41, 237.8, 239.13, 238.4, 237.49, 236.25, 
237.79, 239.72, 243, 244.41, 237.8, 239.13, 238.4, 237.49, 236.25, 252.63, 
239.72, 243, 244.41, 237.8, 239.13, 238.4, 237.49, 236.25, 252.63, 257.25, 
243, 244.41, 237.8, 239.13, 238.4, 237.49, 236.25, 252.63, 257.25, 253.49, 
244.41, 237.8, 239.13, 238.4, 237.49, 236.25, 252.63, 257.25, 253.49, 267.96, 
237.8, 239.13, 238.4, 237.49, 236.25, 252.63, 257.25, 253.49, 267.96, 279.85, 
239.13, 238.4, 237.49, 236.25, 252.63, 257.25, 253.49, 267.96, 279.85, 275.94, 
238.4, 237.49, 236.25, 252.63, 257.25, 253.49, 267.96, 279.85, 275.94, 273.65, 
237.49, 236.25, 252.63, 257.25, 253.49, 267.96, 279.85, 275.94, 273.65, 273.22, 
236.25, 252.63, 257.25, 253.49, 267.96, 279.85, 275.94, 273.65, 273.22, 275.99, 
252.63, 257.25, 253.49, 267.96, 279.85, 275.94, 273.65, 273.22, 275.99, 275.01, 
257.25, 253.49, 267.96, 279.85, 275.94, 273.65, 273.22, 275.99, 275.01, 286.53, 
253.49, 267.96, 279.85, 275.94, 273.65, 273.22, 275.99, 275.01, 286.53, 292.42, 
267.96, 279.85, 275.94, 273.65, 273.22, 275.99, 275.01, 286.53, 292.42, 295.09, 
279.85, 275.94, 273.65, 273.22, 275.99, 275.01, 286.53, 292.42, 295.09, 294.94, 
275.94, 273.65, 273.22, 275.99, 275.01, 286.53, 292.42, 295.09, 294.94, 287.83, 
273.65, 273.22, 275.99, 275.01, 286.53, 292.42, 295.09, 294.94, 287.83, 282.82, 
273.22, 275.99, 275.01, 286.53, 292.42, 295.09, 294.94, 287.83, 282.82, 282.14, 
275.99, 275.01, 286.53, 292.42, 295.09, 294.94, 287.83, 282.82, 282.14, 290.83, 
275.01, 286.53, 292.42, 295.09, 294.94, 287.83, 282.82, 282.14, 290.83, 287.38, 
286.53, 292.42, 295.09, 294.94, 287.83, 282.82, 282.14, 290.83, 287.38, 265.06, 
292.42, 295.09, 294.94, 287.83, 282.82, 282.14, 290.83, 287.38, 265.06, 258.2, 
295.09, 294.94, 287.83, 282.82, 282.14, 290.83, 287.38, 265.06, 258.2, 260.33, 
294.94, 287.83, 282.82, 282.14, 290.83, 287.38, 265.06, 258.2, 260.33, 259.99, 
287.83, 282.82, 282.14, 290.83, 287.38, 265.06, 258.2, 260.33, 259.99, 265.45, 
282.82, 282.14, 290.83, 287.38, 265.06, 258.2, 260.33, 259.99, 265.45, 265.95, 
282.14, 290.83, 287.38, 265.06, 258.2, 260.33, 259.99, 265.45, 265.95, 250.16, 
290.83, 287.38, 265.06, 258.2, 260.33, 259.99, 265.45, 265.95, 250.16, 246.17, 
287.38, 265.06, 258.2, 260.33, 259.99, 265.45, 265.95, 250.16, 246.17, 249.6, 
265.06, 258.2, 260.33, 259.99, 265.45, 265.95, 250.16, 246.17, 249.6, 247.5, 
258.2, 260.33, 259.99, 265.45, 265.95, 250.16, 246.17, 249.6, 247.5, 252.13, 
260.33, 259.99, 265.45, 265.95, 250.16, 246.17, 249.6, 247.5, 252.13, 243.86, 
259.99, 265.45, 265.95, 250.16, 246.17, 249.6, 247.5, 252.13, 243.86, 247.6, 
265.45, 265.95, 250.16, 246.17, 249.6, 247.5, 252.13, 243.86, 247.6, 244.67, 
265.95, 250.16, 246.17, 249.6, 247.5, 252.13, 243.86, 247.6, 244.67, 245.31, 
250.16, 246.17, 249.6, 247.5, 252.13, 243.86, 247.6, 244.67, 245.31, 251.39, 
246.17, 249.6, 247.5, 252.13, 243.86, 247.6, 244.67, 245.31, 251.39, 253.7, 
249.6, 247.5, 252.13, 243.86, 247.6, 244.67, 245.31, 251.39, 253.7, 253.04, 
247.5, 252.13, 243.86, 247.6, 244.67, 245.31, 251.39, 253.7, 253.04, 257.89, 
252.13, 243.86, 247.6, 244.67, 245.31, 251.39, 253.7, 253.04, 257.89, 255.91, 
243.86, 247.6, 244.67, 245.31, 251.39, 253.7, 253.04, 257.89, 255.91, 254.27, 
247.6, 244.67, 245.31, 251.39, 253.7, 253.04, 257.89, 255.91, 254.27, 246.78, 
244.67, 245.31, 251.39, 253.7, 253.04, 257.89, 255.91, 254.27, 246.78, 240.83, 
245.31, 251.39, 253.7, 253.04, 257.89, 255.91, 254.27, 246.78, 240.83, 236.57, 
251.39, 253.7, 253.04, 257.89, 255.91, 254.27, 246.78, 240.83, 236.57, 236.38, 
253.7, 253.04, 257.89, 255.91, 254.27, 246.78, 240.83, 236.57, 236.38, 236.41, 
253.04, 257.89, 255.91, 254.27, 246.78, 240.83, 236.57, 236.38, 236.41, 227.79, 
257.89, 255.91, 254.27, 246.78, 240.83, 236.57, 236.38, 236.41, 227.79, 220.4, 
255.91, 254.27, 246.78, 240.83, 236.57, 236.38, 236.41, 227.79, 220.4, 222.02, 
254.27, 246.78, 240.83, 236.57, 236.38, 236.41, 227.79, 220.4, 222.02, 228.26, 
246.78, 240.83, 236.57, 236.38, 236.41, 227.79, 220.4, 222.02, 228.26, 223.66, 
240.83, 236.57, 236.38, 236.41, 227.79, 220.4, 222.02, 228.26, 223.66, 223.03, 
236.57, 236.38, 236.41, 227.79, 220.4, 222.02, 228.26, 223.66, 223.03, 225.62, 
236.38, 236.41, 227.79, 220.4, 222.02, 228.26, 223.66, 223.03, 225.62, 224.39, 
236.41, 227.79, 220.4, 222.02, 228.26, 223.66, 223.03, 225.62, 224.39, 229.94, 
227.79, 220.4, 222.02, 228.26, 223.66, 223.03, 225.62, 224.39, 229.94, 235.37, 
220.4, 222.02, 228.26, 223.66, 223.03, 225.62, 224.39, 229.94, 235.37, 235.27, 
222.02, 228.26, 223.66, 223.03, 225.62, 224.39, 229.94, 235.37, 235.27, 229.53, 
228.26, 223.66, 223.03, 225.62, 224.39, 229.94, 235.37, 235.27, 229.53, 227.86, 
223.66, 223.03, 225.62, 224.39, 229.94, 235.37, 235.27, 229.53, 227.86, 218.85, 
223.03, 225.62, 224.39, 229.94, 235.37, 235.27, 229.53, 227.86, 218.85, 224.7, 
225.62, 224.39, 229.94, 235.37, 235.27, 229.53, 227.86, 218.85, 224.7, 225.68, 
224.39, 229.94, 235.37, 235.27, 229.53, 227.86, 218.85, 224.7, 225.68, 228.85, 
229.94, 235.37, 235.27, 229.53, 227.86, 218.85, 224.7, 225.68, 228.85, 235.08, 
235.37, 235.27, 229.53, 227.86, 218.85, 224.7, 225.68, 228.85, 235.08, 234.19, 
235.27, 229.53, 227.86, 218.85, 224.7, 225.68, 228.85, 235.08, 234.19, 235.37, 
229.53, 227.86, 218.85, 224.7, 225.68, 228.85, 235.08, 234.19, 235.37, 240.72, 
227.86, 218.85, 224.7, 225.68, 228.85, 235.08, 234.19, 235.37, 240.72, 238.75, 
218.85, 224.7, 225.68, 228.85, 235.08, 234.19, 235.37, 240.72, 238.75, 236.09, 
224.7, 225.68, 228.85, 235.08, 234.19, 235.37, 240.72, 238.75, 236.09, 233.32, 
225.68, 228.85, 235.08, 234.19, 235.37, 240.72, 238.75, 236.09, 233.32, 235.98, 
228.85, 235.08, 234.19, 235.37, 240.72, 238.75, 236.09, 233.32, 235.98, 242.98, 
235.08, 234.19, 235.37, 240.72, 238.75, 236.09, 233.32, 235.98, 242.98, 241.63, 
234.19, 235.37, 240.72, 238.75, 236.09, 233.32, 235.98, 242.98, 241.63, 240.85, 
235.37, 240.72, 238.75, 236.09, 233.32, 235.98, 242.98, 241.63, 240.85, 242.35, 
240.72, 238.75, 236.09, 233.32, 235.98, 242.98, 241.63, 240.85, 242.35, 241.84, 
238.75, 236.09, 233.32, 235.98, 242.98, 241.63, 240.85, 242.35, 241.84, 240.56, 
236.09, 233.32, 235.98, 242.98, 241.63, 240.85, 242.35, 241.84, 240.56, 238.53, 
233.32, 235.98, 242.98, 241.63, 240.85, 242.35, 241.84, 240.56, 238.53, 237.88, 
235.98, 242.98, 241.63, 240.85, 242.35, 241.84, 240.56, 238.53, 237.88, 236.94, 
242.98, 241.63, 240.85, 242.35, 241.84, 240.56, 238.53, 237.88, 236.94, 237.05, 
241.63, 240.85, 242.35, 241.84, 240.56, 238.53, 237.88, 236.94, 237.05, 235.09, 
240.85, 242.35, 241.84, 240.56, 238.53, 237.88, 236.94, 237.05, 235.09, 234.29, 
242.35, 241.84, 240.56, 238.53, 237.88, 236.94, 237.05, 235.09, 234.29, 234.42, 
241.84, 240.56, 238.53, 237.88, 236.94, 237.05, 235.09, 234.29, 234.42, 235.84, 
240.56, 238.53, 237.88, 236.94, 237.05, 235.09, 234.29, 234.42, 235.84, 239.64, 
238.53, 237.88, 236.94, 237.05, 235.09, 234.29, 234.42, 235.84, 239.64, 239.79, 
237.88, 236.94, 237.05, 235.09, 234.29, 234.42, 235.84, 239.64, 239.79, 240.56, 
236.94, 237.05, 235.09, 234.29, 234.42, 235.84, 239.64, 239.79, 240.56, 237.99, 
237.05, 235.09, 234.29, 234.42, 235.84, 239.64, 239.79, 240.56, 237.99, 237.61, 
235.09, 234.29, 234.42, 235.84, 239.64, 239.79, 240.56, 237.99, 237.61, 237.62, 
234.29, 234.42, 235.84, 239.64, 239.79, 240.56, 237.99, 237.61, 237.62, 237.88, 
234.42, 235.84, 239.64, 239.79, 240.56, 237.99, 237.61, 237.62, 237.88, 235.22, 
235.84, 239.64, 239.79, 240.56, 237.99, 237.61, 237.62, 237.88, 235.22, 233.87, 
239.64, 239.79, 240.56, 237.99, 237.61, 237.62, 237.88, 235.22, 233.87, 231.75, 
239.79, 240.56, 237.99, 237.61, 237.62, 237.88, 235.22, 233.87, 231.75, 224.65, 
240.56, 237.99, 237.61, 237.62, 237.88, 235.22, 233.87, 231.75, 224.65, 225.62, 
237.99, 237.61, 237.62, 237.88, 235.22, 233.87, 231.75, 224.65, 225.62, 226.09, 
237.61, 237.62, 237.88, 235.22, 233.87, 231.75, 224.65, 225.62, 226.09, 225.45, 
237.62, 237.88, 235.22, 233.87, 231.75, 224.65, 225.62, 226.09, 225.45, 225.47, 
237.88, 235.22, 233.87, 231.75, 224.65, 225.62, 226.09, 225.45, 225.47, 226.07, 
235.22, 233.87, 231.75, 224.65, 225.62, 226.09, 225.45, 225.47, 226.07, 224.38, 
233.87, 231.75, 224.65, 225.62, 226.09, 225.45, 225.47, 226.07, 224.38, 228.58, 
231.75, 224.65, 225.62, 226.09, 225.45, 225.47, 226.07, 224.38, 228.58, 230.18, 
224.65, 225.62, 226.09, 225.45, 225.47, 226.07, 224.38, 228.58, 230.18, 229.69, 
225.62, 226.09, 225.45, 225.47, 226.07, 224.38, 228.58, 230.18, 229.69, 230.41, 
226.09, 225.45, 225.47, 226.07, 224.38, 228.58, 230.18, 229.69, 230.41, 231.01, 
225.45, 225.47, 226.07, 224.38, 228.58, 230.18, 229.69, 230.41, 231.01, 234.94, 
225.47, 226.07, 224.38, 228.58, 230.18, 229.69, 230.41, 231.01, 234.94, 234.14, 
226.07, 224.38, 228.58, 230.18, 229.69, 230.41, 231.01, 234.94, 234.14, 236.98, 
224.38, 228.58, 230.18, 229.69, 230.41, 231.01, 234.94, 234.14, 236.98, 246.68, 
228.58, 230.18, 229.69, 230.41, 231.01, 234.94, 234.14, 236.98, 246.68, 250.58, 
230.18, 229.69, 230.41, 231.01, 234.94, 234.14, 236.98, 246.68, 250.58, 248.16, 
229.69, 230.41, 231.01, 234.94, 234.14, 236.98, 246.68, 250.58, 248.16, 246.24, 
230.41, 231.01, 234.94, 234.14, 236.98, 246.68, 250.58, 248.16, 246.24, 244.8, 
231.01, 234.94, 234.14, 236.98, 246.68, 250.58, 248.16, 246.24, 244.8, 244.19, 
234.94, 234.14, 236.98, 246.68, 250.58, 248.16, 246.24, 244.8, 244.19, 246.66, 
234.14, 236.98, 246.68, 250.58, 248.16, 246.24, 244.8, 244.19, 246.66, 244.9, 
236.98, 246.68, 250.58, 248.16, 246.24, 244.8, 244.19, 246.66, 244.9, 242.2, 
246.68, 250.58, 248.16, 246.24, 244.8, 244.19, 246.66, 244.9, 242.2, 243.07, 
250.58, 248.16, 246.24, 244.8, 244.19, 246.66, 244.9, 242.2, 243.07, 242.98, 
248.16, 246.24, 244.8, 244.19, 246.66, 244.9, 242.2, 243.07, 242.98, 249, 
246.24, 244.8, 244.19, 246.66, 244.9, 242.2, 243.07, 242.98, 249, 251.31, 
244.8, 244.19, 246.66, 244.9, 242.2, 243.07, 242.98, 249, 251.31, 254.95, 
244.19, 246.66, 244.9, 242.2, 243.07, 242.98, 249, 251.31, 254.95, 262.37, 
246.66, 244.9, 242.2, 243.07, 242.98, 249, 251.31, 254.95, 262.37, 259, 
244.9, 242.2, 243.07, 242.98, 249, 251.31, 254.95, 262.37, 259, 256.05, 
242.2, 243.07, 242.98, 249, 251.31, 254.95, 262.37, 259, 256.05, 258.58, 
243.07, 242.98, 249, 251.31, 254.95, 262.37, 259, 256.05, 258.58, 259.03, 
242.98, 249, 251.31, 254.95, 262.37, 259, 256.05, 258.58, 259.03, 268.72, 
249, 251.31, 254.95, 262.37, 259, 256.05, 258.58, 259.03, 268.72, 271.16, 
251.31, 254.95, 262.37, 259, 256.05, 258.58, 259.03, 268.72, 271.16, 266.53, 
254.95, 262.37, 259, 256.05, 258.58, 259.03, 268.72, 271.16, 266.53, 274.68, 
262.37, 259, 256.05, 258.58, 259.03, 268.72, 271.16, 266.53, 274.68, 269.38, 
259, 256.05, 258.58, 259.03, 268.72, 271.16, 266.53, 274.68, 269.38, 285.13, 
256.05, 258.58, 259.03, 268.72, 271.16, 266.53, 274.68, 269.38, 285.13, 292.12, 
258.58, 259.03, 268.72, 271.16, 266.53, 274.68, 269.38, 285.13, 292.12, 307.26, 
259.03, 268.72, 271.16, 266.53, 274.68, 269.38, 285.13, 292.12, 307.26, 289.22, 
268.72, 271.16, 266.53, 274.68, 269.38, 285.13, 292.12, 307.26, 289.22, 289.16, 
271.16, 266.53, 274.68, 269.38, 285.13, 292.12, 307.26, 289.22, 289.16, 288.1, 
266.53, 274.68, 269.38, 285.13, 292.12, 307.26, 289.22, 289.16, 288.1, 279.14, 
274.68, 269.38, 285.13, 292.12, 307.26, 289.22, 289.16, 288.1, 279.14, 278.05, 
269.38, 285.13, 292.12, 307.26, 289.22, 289.16, 288.1, 279.14, 278.05, 275.93, 
285.13, 292.12, 307.26, 289.22, 289.16, 288.1, 279.14, 278.05, 275.93, 273.69, 
292.12, 307.26, 289.22, 289.16, 288.1, 279.14, 278.05, 275.93, 273.69, 277.54, 
307.26, 289.22, 289.16, 288.1, 279.14, 278.05, 275.93, 273.69, 277.54, 277.66, 
289.22, 289.16, 288.1, 279.14, 278.05, 275.93, 273.69, 277.54, 277.66, 276.76, 
289.16, 288.1, 279.14, 278.05, 275.93, 273.69, 277.54, 277.66, 276.76, 280.17, 
288.1, 279.14, 278.05, 275.93, 273.69, 277.54, 277.66, 276.76, 280.17, 286.01, 
279.14, 278.05, 275.93, 273.69, 277.54, 277.66, 276.76, 280.17, 286.01, 288.34, 
278.05, 275.93, 273.69, 277.54, 277.66, 276.76, 280.17, 286.01, 288.34, 291.47, 
275.93, 273.69, 277.54, 277.66, 276.76, 280.17, 286.01, 288.34, 291.47, 292.7, 
273.69, 277.54, 277.66, 276.76, 280.17, 286.01, 288.34, 291.47, 292.7, 291.9, 
277.54, 277.66, 276.76, 280.17, 286.01, 288.34, 291.47, 292.7, 291.9, 290.83, 
277.66, 276.76, 280.17, 286.01, 288.34, 291.47, 292.7, 291.9, 290.83, 287.88, 
276.76, 280.17, 286.01, 288.34, 291.47, 292.7, 291.9, 290.83, 287.88, 285.02, 
280.17, 286.01, 288.34, 291.47, 292.7, 291.9, 290.83, 287.88, 285.02, 281.18, 
286.01, 288.34, 291.47, 292.7, 291.9, 290.83, 287.88, 285.02, 281.18, 281.43, 
288.34, 291.47, 292.7, 291.9, 290.83, 287.88, 285.02, 281.18, 281.43, 282.55, 
291.47, 292.7, 291.9, 290.83, 287.88, 285.02, 281.18, 281.43, 282.55, 284.78, 
292.7, 291.9, 290.83, 287.88, 285.02, 281.18, 281.43, 282.55, 284.78, 282.66, 
291.9, 290.83, 287.88, 285.02, 281.18, 281.43, 282.55, 284.78, 282.66, 279.43, 
290.83, 287.88, 285.02, 281.18, 281.43, 282.55, 284.78, 282.66, 279.43, 275.92, 
287.88, 285.02, 281.18, 281.43, 282.55, 284.78, 282.66, 279.43, 275.92, 267.89, 
285.02, 281.18, 281.43, 282.55, 284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 
281.18, 281.43, 282.55, 284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 
281.43, 282.55, 284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 
282.55, 284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 
284.78, 282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 
282.66, 279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 
279.43, 275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 263.84, 
275.92, 267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 263.84, 258.76, 
267.89, 264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 263.84, 258.76, 252.11, 
264.02, 264.33, 268.01, 266.05, 264.91, 265.8, 263.84, 258.76, 252.11, 241.71, 
264.33, 268.01, 266.05, 264.91, 265.8, 263.84, 258.76, 252.11, 241.71, 230.14, 
268.01, 266.05, 264.91, 265.8, 263.84, 258.76, 252.11, 241.71, 230.14, 234.01, 
266.05, 264.91, 265.8, 263.84, 258.76, 252.11, 241.71, 230.14, 234.01, 233.09, 
264.91, 265.8, 263.84, 258.76, 252.11, 241.71, 230.14, 234.01, 233.09, 227.41, 
265.8, 263.84, 258.76, 252.11, 241.71, 230.14, 234.01, 233.09, 227.41, 228.45, 
263.84, 258.76, 252.11, 241.71, 230.14, 234.01, 233.09, 227.41, 228.45, 215.25, 
258.76, 252.11, 241.71, 230.14, 234.01, 233.09, 227.41, 228.45, 215.25, 219.01, 
252.11, 241.71, 230.14, 234.01, 233.09, 227.41, 228.45, 215.25, 219.01, 226.32, 
241.71, 230.14, 234.01, 233.09, 227.41, 228.45, 215.25, 219.01, 226.32, 226.6, 
230.14, 234.01, 233.09, 227.41, 228.45, 215.25, 219.01, 226.32, 226.6, 230.39, 
234.01, 233.09, 227.41, 228.45, 215.25, 219.01, 226.32, 226.6, 230.39, 230.08, 
233.09, 227.41, 228.45, 215.25, 219.01, 226.32, 226.6, 230.39, 230.08, 228.79, 
227.41, 228.45, 215.25, 219.01, 226.32, 226.6, 230.39, 230.08, 228.79, 230.45, 
228.45, 215.25, 219.01, 226.32, 226.6, 230.39, 230.08, 228.79, 230.45, 229.36, 
215.25, 219.01, 226.32, 226.6, 230.39, 230.08, 228.79, 230.45, 229.36, 229.03, 
219.01, 226.32, 226.6, 230.39, 230.08, 228.79, 230.45, 229.36, 229.03, 228.22, 
226.32, 226.6, 230.39, 230.08, 228.79, 230.45, 229.36, 229.03, 228.22, 230.52, 
226.6, 230.39, 230.08, 228.79, 230.45, 229.36, 229.03, 228.22, 230.52, 234.14, 
230.39, 230.08, 228.79, 230.45, 229.36, 229.03, 228.22, 230.52, 234.14, 240.17, 
230.08, 228.79, 230.45, 229.36, 229.03, 228.22, 230.52, 234.14, 240.17, 240.43, 
228.79, 230.45, 229.36, 229.03, 228.22, 230.52, 234.14, 240.17, 240.43, 243.59, 
230.45, 229.36, 229.03, 228.22, 230.52, 234.14, 240.17, 240.43, 243.59, 240.26, 
229.36, 229.03, 228.22, 230.52, 234.14, 240.17, 240.43, 243.59, 240.26, 239.02, 
229.03, 228.22, 230.52, 234.14, 240.17, 240.43, 243.59, 240.26, 239.02, 238.35, 
228.22, 230.52, 234.14, 240.17, 240.43, 243.59, 240.26, 239.02, 238.35, 236.7, 
230.52, 234.14, 240.17, 240.43, 243.59, 240.26, 239.02, 238.35, 236.7, 231.66, 
234.14, 240.17, 240.43, 243.59, 240.26, 239.02, 238.35, 236.7, 231.66, 230.23, 
240.17, 240.43, 243.59, 240.26, 239.02, 238.35, 236.7, 231.66, 230.23, 230.4, 
240.43, 243.59, 240.26, 239.02, 238.35, 236.7, 231.66, 230.23, 230.4, 229.78, 
243.59, 240.26, 239.02, 238.35, 236.7, 231.66, 230.23, 230.4, 229.78, 233.01, 
240.26, 239.02, 238.35, 236.7, 231.66, 230.23, 230.4, 229.78, 233.01, 233.06, 
239.02, 238.35, 236.7, 231.66, 230.23, 230.4, 229.78, 233.01, 233.06, 232.09, 
238.35, 236.7, 231.66, 230.23, 230.4, 229.78, 233.01, 233.06, 232.09, 231.68, 
236.7, 231.66, 230.23, 230.4, 229.78, 233.01, 233.06, 232.09, 231.68, 229.18, 
231.66, 230.23, 230.4, 229.78, 233.01, 233.06, 232.09, 231.68, 229.18, 230.49, 
230.23, 230.4, 229.78, 233.01, 233.06, 232.09, 231.68, 229.18, 230.49, 230.88, 
230.4, 229.78, 233.01, 233.06, 232.09, 231.68, 229.18, 230.49, 230.88, 234.34, 
229.78, 233.01, 233.06, 232.09, 231.68, 229.18, 230.49, 230.88, 234.34, 235.38, 
233.01, 233.06, 232.09, 231.68, 229.18, 230.49, 230.88, 234.34, 235.38, 235.73, 
233.06, 232.09, 231.68, 229.18, 230.49, 230.88, 234.34, 235.38, 235.73, 233.55, 
232.09, 231.68, 229.18, 230.49, 230.88, 234.34, 235.38, 235.73, 233.55, 238.39, 
231.68, 229.18, 230.49, 230.88, 234.34, 235.38, 235.73, 233.55, 238.39, 237.95, 
229.18, 230.49, 230.88, 234.34, 235.38, 235.73, 233.55, 238.39, 237.95, 237.2, 
230.49, 230.88, 234.34, 235.38, 235.73, 233.55, 238.39, 237.95, 237.2, 238.9, 
230.88, 234.34, 235.38, 235.73, 233.55, 238.39, 237.95, 237.2, 238.9, 237.91, 
234.34, 235.38, 235.73, 233.55, 238.39, 237.95, 237.2, 238.9, 237.91, 239.33, 
235.38, 235.73, 233.55, 238.39, 237.95, 237.2, 238.9, 237.91, 239.33, 239.55, 
235.73, 233.55, 238.39, 237.95, 237.2, 238.9, 237.91, 239.33, 239.55, 240.01, 
233.55, 238.39, 237.95, 237.2, 238.9, 237.91, 239.33, 239.55, 240.01, 245.88, 
238.39, 237.95, 237.2, 238.9, 237.91, 239.33, 239.55, 240.01, 245.88, 244.84, 
237.95, 237.2, 238.9, 237.91, 239.33, 239.55, 240.01, 245.88, 244.84, 243.91, 
237.2, 238.9, 237.91, 239.33, 239.55, 240.01, 245.88, 244.84, 243.91, 244.77, 
238.9, 237.91, 239.33, 239.55, 240.01, 245.88, 244.84, 243.91, 244.77, 245.82, 
237.91, 239.33, 239.55, 240.01, 245.88, 244.84, 243.91, 244.77, 245.82, 249.43, 
239.33, 239.55, 240.01, 245.88, 244.84, 243.91, 244.77, 245.82, 249.43, 246.25, 
239.55, 240.01, 245.88, 244.84, 243.91, 244.77, 245.82, 249.43, 246.25, 249.49, 
240.01, 245.88, 244.84, 243.91, 244.77, 245.82, 249.43, 246.25, 249.49, 253.14, 
245.88, 244.84, 243.91, 244.77, 245.82, 249.43, 246.25, 249.49, 253.14, 255.27, 
244.84, 243.91, 244.77, 245.82, 249.43, 246.25, 249.49, 253.14, 255.27, 264.73, 
243.91, 244.77, 245.82, 249.43, 246.25, 249.49, 253.14, 255.27, 264.73, 269.65, 
244.77, 245.82, 249.43, 246.25, 249.49, 253.14, 255.27, 264.73, 269.65, 264.74, 
245.82, 249.43, 246.25, 249.49, 253.14, 255.27, 264.73, 269.65, 264.74, 264.43, 
249.43, 246.25, 249.49, 253.14, 255.27, 264.73, 269.65, 264.74, 264.43, 270.15, 
246.25, 249.49, 253.14, 255.27, 264.73, 269.65, 264.74, 264.43, 270.15, 272.37, 
249.49, 253.14, 255.27, 264.73, 269.65, 264.74, 264.43, 270.15, 272.37, 273.89, 
253.14, 255.27, 264.73, 269.65, 264.74, 264.43, 270.15, 272.37, 273.89, 277.57, 
255.27, 264.73, 269.65, 264.74, 264.43, 270.15, 272.37, 273.89, 277.57, 281.75, 
264.73, 269.65, 264.74, 264.43, 270.15, 272.37, 273.89, 277.57, 281.75, 288.55, 
269.65, 264.74, 264.43, 270.15, 272.37, 273.89, 277.57, 281.75, 288.55, 293.23, 
264.74, 264.43, 270.15, 272.37, 273.89, 277.57, 281.75, 288.55, 293.23, 294.32, 
264.43, 270.15, 272.37, 273.89, 277.57, 281.75, 288.55, 293.23, 294.32, 302.13, 
270.15, 272.37, 273.89, 277.57, 281.75, 288.55, 293.23, 294.32, 302.13, 311.67, 
272.37, 273.89, 277.57, 281.75, 288.55, 293.23, 294.32, 302.13, 311.67, 326.27, 
273.89, 277.57, 281.75, 288.55, 293.23, 294.32, 302.13, 311.67, 326.27, 334.23, 
277.57, 281.75, 288.55, 293.23, 294.32, 302.13, 311.67, 326.27, 334.23, 320.98, 
281.75, 288.55, 293.23, 294.32, 302.13, 311.67, 326.27, 334.23, 320.98, 347.73, 
288.55, 293.23, 294.32, 302.13, 311.67, 326.27, 334.23, 320.98, 347.73, 392.01, 
293.23, 294.32, 302.13, 311.67, 326.27, 334.23, 320.98, 347.73, 392.01, 438.82, 
294.32, 302.13, 311.67, 326.27, 334.23, 320.98, 347.73, 392.01, 438.82, 393.37, 
302.13, 311.67, 326.27, 334.23, 320.98, 347.73, 392.01, 438.82, 393.37, 372.47, 
311.67, 326.27, 334.23, 320.98, 347.73, 392.01, 438.82, 393.37, 372.47, 384.45, 
326.27, 334.23, 320.98, 347.73, 392.01, 438.82, 393.37, 372.47, 384.45, 379.37, 
334.23, 320.98, 347.73, 392.01, 438.82, 393.37, 372.47, 384.45, 379.37, 378.42, 
320.98, 347.73, 392.01, 438.82, 393.37, 372.47, 384.45, 379.37, 378.42, 346.11, 
347.73, 392.01, 438.82, 393.37, 372.47, 384.45, 379.37, 378.42, 346.11, 314.08, 
392.01, 438.82, 393.37, 372.47, 384.45, 379.37, 378.42, 346.11, 314.08, 330.86, 
438.82, 393.37, 372.47, 384.45, 379.37, 378.42, 346.11, 314.08, 330.86, 334.88, 
393.37, 372.47, 384.45, 379.37, 378.42, 346.11, 314.08, 330.86, 334.88, 333.9, 
372.47, 384.45, 379.37, 378.42, 346.11, 314.08, 330.86, 334.88, 333.9, 325.14, 
384.45, 379.37, 378.42, 346.11, 314.08, 330.86, 334.88, 333.9, 325.14, 327.75, 
379.37, 378.42, 346.11, 314.08, 330.86, 334.88, 333.9, 325.14, 327.75, 335.44, 
378.42, 346.11, 314.08, 330.86, 334.88, 333.9, 325.14, 327.75, 335.44, 334.99, 
346.11, 314.08, 330.86, 334.88, 333.9, 325.14, 327.75, 335.44, 334.99, 329.2, 
314.08, 330.86, 334.88, 333.9, 325.14, 327.75, 335.44, 334.99, 329.2, 321.77, 
330.86, 334.88, 333.9, 325.14, 327.75, 335.44, 334.99, 329.2, 321.77, 326.15, 
334.88, 333.9, 325.14, 327.75, 335.44, 334.99, 329.2, 321.77, 326.15, 323.97, 
333.9, 325.14, 327.75, 335.44, 334.99, 329.2, 321.77, 326.15, 323.97, 323.24, 
325.14, 327.75, 335.44, 334.99, 329.2, 321.77, 326.15, 323.97, 323.24, 321.26, 
327.75, 335.44, 334.99, 329.2, 321.77, 326.15, 323.97, 323.24, 321.26, 335.8, 
