442.4, 430.24, 416.78, 380.95, 381.85, 383.97, 384.97, 384.51, 409.94, 406.89, 23.71032188520894, 23.71032188520894, 33.322614541374726, 34.60425356219683, 30.118516989319467, 28.83687796849736, 26.27359992685315, 28.83687796849736, 27.555238947675257, 25.6327804164421, 0
430.24, 416.78, 380.95, 381.85, 383.97, 384.97, 384.51, 409.94, 406.89, 386.5, 23.71032188520894, 33.322614541374726, 34.60425356219683, 30.118516989319467, 28.83687796849736, 26.27359992685315, 28.83687796849736, 27.555238947675257, 25.6327804164421, 24.351141395619994, 1
416.78, 380.95, 381.85, 383.97, 384.97, 384.51, 409.94, 406.89, 386.5, 391.01, 33.322614541374726, 34.60425356219683, 30.118516989319467, 28.83687796849736, 26.27359992685315, 28.83687796849736, 27.555238947675257, 25.6327804164421, 24.351141395619994, 23.06950237479789, 1
380.95, 381.85, 383.97, 384.97, 384.51, 409.94, 406.89, 386.5, 391.01, 400.44, 34.60425356219683, 30.118516989319467, 28.83687796849736, 26.27359992685315, 28.83687796849736, 27.555238947675257, 25.6327804164421, 24.351141395619994, 23.06950237479789, 23.71032188520894, 0
381.85, 383.97, 384.97, 384.51, 409.94, 406.89, 386.5, 391.01, 400.44, 393.52, 30.118516989319467, 28.83687796849736, 26.27359992685315, 28.83687796849736, 27.555238947675257, 25.6327804164421, 24.351141395619994, 23.06950237479789, 23.71032188520894, 23.06950237479789, 1
383.97, 384.97, 384.51, 409.94, 406.89, 386.5, 391.01, 400.44, 393.52, 393.96, 28.83687796849736, 26.27359992685315, 28.83687796849736, 27.555238947675257, 25.6327804164421, 24.351141395619994, 23.06950237479789, 23.71032188520894, 23.06950237479789, 23.71032188520894, 0
384.97, 384.51, 409.94, 406.89, 386.5, 391.01, 400.44, 393.52, 393.96, 392.71, 26.27359992685315, 28.83687796849736, 27.555238947675257, 25.6327804164421, 24.351141395619994, 23.06950237479789, 23.71032188520894, 23.06950237479789, 23.71032188520894, 23.71032188520894, 0
384.51, 409.94, 406.89, 386.5, 391.01, 400.44, 393.52, 393.96, 392.71, 381.27, 28.83687796849736, 27.555238947675257, 25.6327804164421, 24.351141395619994, 23.06950237479789, 23.71032188520894, 23.06950237479789, 23.71032188520894, 23.71032188520894, 22.428682864386836, 0
409.94, 406.89, 386.5, 391.01, 400.44, 393.52, 393.96, 392.71, 381.27, 378.36, 27.555238947675257, 25.6327804164421, 24.351141395619994, 23.06950237479789, 23.71032188520894, 23.06950237479789, 23.71032188520894, 23.71032188520894, 22.428682864386836, 21.14704384356473, 1
406.89, 386.5, 391.01, 400.44, 393.52, 393.96, 392.71, 381.27, 378.36, 378.5, 25.6327804164421, 24.351141395619994, 23.06950237479789, 23.71032188520894, 23.06950237479789, 23.71032188520894, 23.71032188520894, 22.428682864386836, 21.14704384356473, 20.50622433315368, 0
386.5, 391.01, 400.44, 393.52, 393.96, 392.71, 381.27, 378.36, 378.5, 374.88, 24.351141395619994, 23.06950237479789, 23.71032188520894, 23.06950237479789, 23.71032188520894, 23.71032188520894, 22.428682864386836, 21.14704384356473, 20.50622433315368, 21.787863353975784, 0
391.01, 400.44, 393.52, 393.96, 392.71, 381.27, 378.36, 378.5, 374.88, 373.13, 23.06950237479789, 23.71032188520894, 23.06950237479789, 23.71032188520894, 23.71032188520894, 22.428682864386836, 21.14704384356473, 20.50622433315368, 21.787863353975784, 22.428682864386836, 1
400.44, 393.52, 393.96, 392.71, 381.27, 378.36, 378.5, 374.88, 373.13, 374.48, 23.71032188520894, 23.06950237479789, 23.71032188520894, 23.71032188520894, 22.428682864386836, 21.14704384356473, 20.50622433315368, 21.787863353975784, 22.428682864386836, 23.06950237479789, 0
393.52, 393.96, 392.71, 381.27, 378.36, 378.5, 374.88, 373.13, 374.48, 373.58, 23.06950237479789, 23.71032188520894, 23.71032188520894, 22.428682864386836, 21.14704384356473, 20.50622433315368, 21.787863353975784, 22.428682864386836, 23.06950237479789, 22.428682864386836, 1
393.96, 392.71, 381.27, 378.36, 378.5, 374.88, 373.13, 374.48, 373.58, 386.49, 23.71032188520894, 23.71032188520894, 22.428682864386836, 21.14704384356473, 20.50622433315368, 21.787863353975784, 22.428682864386836, 23.06950237479789, 22.428682864386836, 21.14704384356473, 0
392.71, 381.27, 378.36, 378.5, 374.88, 373.13, 374.48, 373.58, 386.49, 384.98, 23.71032188520894, 22.428682864386836, 21.14704384356473, 20.50622433315368, 21.787863353975784, 22.428682864386836, 23.06950237479789, 22.428682864386836, 21.14704384356473, 22.65754697524793, 0
381.27, 378.36, 378.5, 374.88, 373.13, 374.48, 373.58, 386.49, 384.98, 377.2, 22.428682864386836, 21.14704384356473, 20.50622433315368, 21.787863353975784, 22.428682864386836, 23.06950237479789, 22.428682864386836, 21.14704384356473, 22.65754697524793, 22.65754697524793, 0
378.36, 378.5, 374.88, 373.13, 374.48, 373.58, 386.49, 384.98, 377.2, 376.51, 21.14704384356473, 20.50622433315368, 21.787863353975784, 22.428682864386836, 23.06950237479789, 22.428682864386836, 21.14704384356473, 22.65754697524793, 22.65754697524793, 20.391792277723134, 0
378.5, 374.88, 373.13, 374.48, 373.58, 386.49, 384.98, 377.2, 376.51, 374.29, 20.50622433315368, 21.787863353975784, 22.428682864386836, 23.06950237479789, 22.428682864386836, 21.14704384356473, 22.65754697524793, 22.65754697524793, 20.391792277723134, 22.65754697524793, 1
374.88, 373.13, 374.48, 373.58, 386.49, 384.98, 377.2, 376.51, 374.29, 375.99, 21.787863353975784, 22.428682864386836, 23.06950237479789, 22.428682864386836, 21.14704384356473, 22.65754697524793, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 1
373.13, 374.48, 373.58, 386.49, 384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 22.428682864386836, 23.06950237479789, 22.428682864386836, 21.14704384356473, 22.65754697524793, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 0
374.48, 373.58, 386.49, 384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 23.06950237479789, 22.428682864386836, 21.14704384356473, 22.65754697524793, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 1
373.58, 386.49, 384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 22.428682864386836, 21.14704384356473, 22.65754697524793, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 1
386.49, 384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 21.14704384356473, 22.65754697524793, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 1
384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 22.65754697524793, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 0
377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 1
376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 1
374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 1
375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 1
380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 1
379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 1
385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 0
394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 0
404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 1
403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 1
409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 1
418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 1
421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 1
423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 1
437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 0
439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 0
436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 0
423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 0
424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 0
424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 1
429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 1
432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 0
435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 1
437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 21.90229540940633, 1
434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 21.90229540940633, 21.90229540940633, 1
427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 21.90229540940633, 21.90229540940633, 22.65754697524793, 0
420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 413.29, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 21.90229540940633, 21.90229540940633, 22.65754697524793, 20.391792277723134, 1
412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 413.29, 414.15, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 21.90229540940633, 21.90229540940633, 22.65754697524793, 20.391792277723134, 24.168050106931123, 1
402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 413.29, 414.15, 415.69, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 21.90229540940633, 21.90229540940633, 22.65754697524793, 20.391792277723134, 24.168050106931123, 23.412798541089526, 1
407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 413.29, 414.15, 415.69, 416.77, 25.678553238614317, 24.168050106931123, 22.65754697524793, 21.90229540940633, 21.90229540940633, 22.65754697524793, 20.391792277723134, 24.168050106931123, 23.412798541089526, 22.65754697524793, 1
413.29, 413.25, 413.98, 417.69, 419.3, 413.29, 414.15, 415.69, 416.77, 417.92, 24.168050106931123, 22.65754697524793, 21.90229540940633, 21.90229540940633, 22.65754697524793, 20.391792277723134, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 1
413.25, 413.98, 417.69, 419.3, 413.29, 414.15, 415.69, 416.77, 417.92, 418.18, 22.65754697524793, 21.90229540940633, 21.90229540940633, 22.65754697524793, 20.391792277723134, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 0
413.98, 417.69, 419.3, 413.29, 414.15, 415.69, 416.77, 417.92, 418.18, 409.92, 21.90229540940633, 21.90229540940633, 22.65754697524793, 20.391792277723134, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 18.88128914603994, 0
417.69, 419.3, 413.29, 414.15, 415.69, 416.77, 417.92, 418.18, 409.92, 409.34, 21.90229540940633, 22.65754697524793, 20.391792277723134, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 18.88128914603994, 20.391792277723134, 1
419.3, 413.29, 414.15, 415.69, 416.77, 417.92, 418.18, 409.92, 409.34, 411.86, 22.65754697524793, 20.391792277723134, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 18.88128914603994, 20.391792277723134, 21.90229540940633, 1
413.29, 414.15, 415.69, 416.77, 417.92, 418.18, 409.92, 409.34, 411.86, 412.92, 20.391792277723134, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 18.88128914603994, 20.391792277723134, 21.90229540940633, 23.412798541089526, 1
414.15, 415.69, 416.77, 417.92, 418.18, 409.92, 409.34, 411.86, 412.92, 417.59, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 18.88128914603994, 20.391792277723134, 21.90229540940633, 23.412798541089526, 21.90229540940633, 1
415.69, 416.77, 417.92, 418.18, 409.92, 409.34, 411.86, 412.92, 417.59, 417.98, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 18.88128914603994, 20.391792277723134, 21.90229540940633, 23.412798541089526, 21.90229540940633, 21.14704384356473, 0
416.77, 417.92, 418.18, 409.92, 409.34, 411.86, 412.92, 417.59, 417.98, 416.66, 22.65754697524793, 21.90229540940633, 24.168050106931123, 18.88128914603994, 20.391792277723134, 21.90229540940633, 23.412798541089526, 21.90229540940633, 21.14704384356473, 21.14704384356473, 1
417.92, 418.18, 409.92, 409.34, 411.86, 412.92, 417.59, 417.98, 416.66, 417.48, 21.90229540940633, 24.168050106931123, 18.88128914603994, 20.391792277723134, 21.90229540940633, 23.412798541089526, 21.90229540940633, 21.14704384356473, 21.14704384356473, 18.88128914603994, 1
418.18, 409.92, 409.34, 411.86, 412.92, 417.59, 417.98, 416.66, 417.48, 418.81, 24.168050106931123, 18.88128914603994, 20.391792277723134, 21.90229540940633, 23.412798541089526, 21.90229540940633, 21.14704384356473, 21.14704384356473, 18.88128914603994, 21.14704384356473, 1
