392.54, 381.82, 380.69, 387.64, 388.46, 381.29, 378.31, 381.92, 362.39, 356.69, 348.43, 21.304147465437786, 21.921658986175114, 20.06912442396313, 19.142857142857142, 19.451612903225808, 20.995391705069125, 19.142857142857142, 20.06912442396313, 19.451612903225808, 19.451612903225808, 19.451612903225808, 1
381.82, 380.69, 387.64, 388.46, 381.29, 378.31, 381.92, 362.39, 356.69, 348.43, 350.32, 21.921658986175114, 20.06912442396313, 19.142857142857142, 19.451612903225808, 20.995391705069125, 19.142857142857142, 20.06912442396313, 19.451612903225808, 19.451612903225808, 19.451612903225808, 20.377880184331797, 1
380.69, 387.64, 388.46, 381.29, 378.31, 381.92, 362.39, 356.69, 348.43, 350.32, 352.32, 20.06912442396313, 19.142857142857142, 19.451612903225808, 20.995391705069125, 19.142857142857142, 20.06912442396313, 19.451612903225808, 19.451612903225808, 19.451612903225808, 20.377880184331797, 20.68663594470046, 1
387.64, 388.46, 381.29, 378.31, 381.92, 362.39, 356.69, 348.43, 350.32, 352.32, 353.86, 19.142857142857142, 19.451612903225808, 20.995391705069125, 19.142857142857142, 20.06912442396313, 19.451612903225808, 19.451612903225808, 19.451612903225808, 20.377880184331797, 20.68663594470046, 20.06912442396313, 0
388.46, 381.29, 378.31, 381.92, 362.39, 356.69, 348.43, 350.32, 352.32, 353.86, 340.2, 19.451612903225808, 20.995391705069125, 19.142857142857142, 20.06912442396313, 19.451612903225808, 19.451612903225808, 19.451612903225808, 20.377880184331797, 20.68663594470046, 20.06912442396313, 20.377880184331797, 1
381.29, 378.31, 381.92, 362.39, 356.69, 348.43, 350.32, 352.32, 353.86, 340.2, 342.12, 20.995391705069125, 19.142857142857142, 20.06912442396313, 19.451612903225808, 19.451612903225808, 19.451612903225808, 20.377880184331797, 20.68663594470046, 20.06912442396313, 20.377880184331797, 17.599078341013826, 0
378.31, 381.92, 362.39, 356.69, 348.43, 350.32, 352.32, 353.86, 340.2, 342.12, 336.23, 19.142857142857142, 20.06912442396313, 19.451612903225808, 19.451612903225808, 19.451612903225808, 20.377880184331797, 20.68663594470046, 20.06912442396313, 20.377880184331797, 17.599078341013826, 18.216589861751153, 0
381.92, 362.39, 356.69, 348.43, 350.32, 352.32, 353.86, 340.2, 342.12, 336.23, 326.35, 20.06912442396313, 19.451612903225808, 19.451612903225808, 19.451612903225808, 20.377880184331797, 20.68663594470046, 20.06912442396313, 20.377880184331797, 17.599078341013826, 18.216589861751153, 19.142857142857142, 0
362.39, 356.69, 348.43, 350.32, 352.32, 353.86, 340.2, 342.12, 336.23, 326.35, 324.45, 19.451612903225808, 19.451612903225808, 19.451612903225808, 20.377880184331797, 20.68663594470046, 20.06912442396313, 20.377880184331797, 17.599078341013826, 18.216589861751153, 19.142857142857142, 19.76036866359447, 1
356.69, 348.43, 350.32, 352.32, 353.86, 340.2, 342.12, 336.23, 326.35, 324.45, 326.45, 19.451612903225808, 19.451612903225808, 20.377880184331797, 20.68663594470046, 20.06912442396313, 20.377880184331797, 17.599078341013826, 18.216589861751153, 19.142857142857142, 19.76036866359447, 19.142857142857142, 1
348.43, 350.32, 352.32, 353.86, 340.2, 342.12, 336.23, 326.35, 324.45, 326.45, 327.98, 19.451612903225808, 20.377880184331797, 20.68663594470046, 20.06912442396313, 20.377880184331797, 17.599078341013826, 18.216589861751153, 19.142857142857142, 19.76036866359447, 19.142857142857142, 19.76036866359447, 1
350.32, 352.32, 353.86, 340.2, 342.12, 336.23, 326.35, 324.45, 326.45, 327.98, 341.03, 20.377880184331797, 20.68663594470046, 20.06912442396313, 20.377880184331797, 17.599078341013826, 18.216589861751153, 19.142857142857142, 19.76036866359447, 19.142857142857142, 19.76036866359447, 23.465437788018434, 1
352.32, 353.86, 340.2, 342.12, 336.23, 326.35, 324.45, 326.45, 327.98, 341.03, 346.86, 20.68663594470046, 20.06912442396313, 20.377880184331797, 17.599078341013826, 18.216589861751153, 19.142857142857142, 19.76036866359447, 19.142857142857142, 19.76036866359447, 23.465437788018434, 23.465437788018434, 0
353.86, 340.2, 342.12, 336.23, 326.35, 324.45, 326.45, 327.98, 341.03, 346.86, 342.99, 20.06912442396313, 20.377880184331797, 17.599078341013826, 18.216589861751153, 19.142857142857142, 19.76036866359447, 19.142857142857142, 19.76036866359447, 23.465437788018434, 23.465437788018434, 19.451612903225808, 1
340.2, 342.12, 336.23, 326.35, 324.45, 326.45, 327.98, 341.03, 346.86, 342.99, 344.23, 20.377880184331797, 17.599078341013826, 18.216589861751153, 19.142857142857142, 19.76036866359447, 19.142857142857142, 19.76036866359447, 23.465437788018434, 23.465437788018434, 19.451612903225808, 20.68663594470046, 1
342.12, 336.23, 326.35, 324.45, 326.45, 327.98, 341.03, 346.86, 342.99, 344.23, 357.54, 17.599078341013826, 18.216589861751153, 19.142857142857142, 19.76036866359447, 19.142857142857142, 19.76036866359447, 23.465437788018434, 23.465437788018434, 19.451612903225808, 20.68663594470046, 23.465437788018434, 1
336.23, 326.35, 324.45, 326.45, 327.98, 341.03, 346.86, 342.99, 344.23, 357.54, 374.76, 18.216589861751153, 19.142857142857142, 19.76036866359447, 19.142857142857142, 19.76036866359447, 23.465437788018434, 23.465437788018434, 19.451612903225808, 20.68663594470046, 23.465437788018434, 22.53917050691244, 0
326.35, 324.45, 326.45, 327.98, 341.03, 346.86, 342.99, 344.23, 357.54, 374.76, 366.74, 19.142857142857142, 19.76036866359447, 19.142857142857142, 19.76036866359447, 23.465437788018434, 23.465437788018434, 19.451612903225808, 20.68663594470046, 23.465437788018434, 22.53917050691244, 25.62672811059908, 1
324.45, 326.45, 327.98, 341.03, 346.86, 342.99, 344.23, 357.54, 374.76, 366.74, 413.77, 19.76036866359447, 19.142857142857142, 19.76036866359447, 23.465437788018434, 23.465437788018434, 19.451612903225808, 20.68663594470046, 23.465437788018434, 22.53917050691244, 25.62672811059908, 26.076319831837658, 1
326.45, 327.98, 341.03, 346.86, 342.99, 344.23, 357.54, 374.76, 366.74, 413.77, 418.8, 19.142857142857142, 19.76036866359447, 23.465437788018434, 23.465437788018434, 19.451612903225808, 20.68663594470046, 23.465437788018434, 22.53917050691244, 25.62672811059908, 26.076319831837658, 22.929177783167596, 0
327.98, 341.03, 346.86, 342.99, 344.23, 357.54, 374.76, 366.74, 413.77, 418.8, 396.8, 19.76036866359447, 23.465437788018434, 23.465437788018434, 19.451612903225808, 20.68663594470046, 23.465437788018434, 22.53917050691244, 25.62672811059908, 26.076319831837658, 22.929177783167596, 21.130810898213277, 0
341.03, 346.86, 342.99, 344.23, 357.54, 374.76, 366.74, 413.77, 418.8, 396.8, 379.74, 23.465437788018434, 23.465437788018434, 19.451612903225808, 20.68663594470046, 23.465437788018434, 22.53917050691244, 25.62672811059908, 26.076319831837658, 22.929177783167596, 21.130810898213277, 20.681219176974693, 1
346.86, 342.99, 344.23, 357.54, 374.76, 366.74, 413.77, 418.8, 396.8, 379.74, 386.74, 23.465437788018434, 19.451612903225808, 20.68663594470046, 23.465437788018434, 22.53917050691244, 25.62672811059908, 26.076319831837658, 22.929177783167596, 21.130810898213277, 20.681219176974693, 22.929177783167596, 1
342.99, 344.23, 357.54, 374.76, 366.74, 413.77, 418.8, 396.8, 379.74, 386.74, 388.9, 19.451612903225808, 20.68663594470046, 23.465437788018434, 22.53917050691244, 25.62672811059908, 26.076319831837658, 22.929177783167596, 21.130810898213277, 20.681219176974693, 22.929177783167596, 22.029994340690436, 0
344.23, 357.54, 374.76, 366.74, 413.77, 418.8, 396.8, 379.74, 386.74, 388.9, 376.57, 20.68663594470046, 23.465437788018434, 22.53917050691244, 25.62672811059908, 26.076319831837658, 22.929177783167596, 21.130810898213277, 20.681219176974693, 22.929177783167596, 22.029994340690436, 19.782035734497533, 1
357.54, 374.76, 366.74, 413.77, 418.8, 396.8, 379.74, 386.74, 388.9, 376.57, 376.93, 23.465437788018434, 22.53917050691244, 25.62672811059908, 26.076319831837658, 22.929177783167596, 21.130810898213277, 20.681219176974693, 22.929177783167596, 22.029994340690436, 19.782035734497533, 20.231627455736113, 0
374.76, 366.74, 413.77, 418.8, 396.8, 379.74, 386.74, 388.9, 376.57, 376.93, 361.7, 22.53917050691244, 25.62672811059908, 26.076319831837658, 22.929177783167596, 21.130810898213277, 20.681219176974693, 22.929177783167596, 22.029994340690436, 19.782035734497533, 20.231627455736113, 19.782035734497533, 0
366.74, 413.77, 418.8, 396.8, 379.74, 386.74, 388.9, 376.57, 376.93, 361.7, 351.01, 25.62672811059908, 26.076319831837658, 22.929177783167596, 21.130810898213277, 20.681219176974693, 22.929177783167596, 22.029994340690436, 19.782035734497533, 20.231627455736113, 19.782035734497533, 18.882852292020374, 1
413.77, 418.8, 396.8, 379.74, 386.74, 388.9, 376.57, 376.93, 361.7, 351.01, 355.25, 26.076319831837658, 22.929177783167596, 21.130810898213277, 20.681219176974693, 22.929177783167596, 22.029994340690436, 19.782035734497533, 20.231627455736113, 19.782035734497533, 18.882852292020374, 18.882852292020374, 1
418.8, 396.8, 379.74, 386.74, 388.9, 376.57, 376.93, 361.7, 351.01, 355.25, 363.06, 22.929177783167596, 21.130810898213277, 20.681219176974693, 22.929177783167596, 22.029994340690436, 19.782035734497533, 20.231627455736113, 19.782035734497533, 18.882852292020374, 18.882852292020374, 20.231627455736113, 1
396.8, 379.74, 386.74, 388.9, 376.57, 376.93, 361.7, 351.01, 355.25, 363.06, 378.3, 21.130810898213277, 20.681219176974693, 22.929177783167596, 22.029994340690436, 19.782035734497533, 20.231627455736113, 19.782035734497533, 18.882852292020374, 18.882852292020374, 20.231627455736113, 19.782035734497533, 0
379.74, 386.74, 388.9, 376.57, 376.93, 361.7, 351.01, 355.25, 363.06, 378.3, 377.93, 20.681219176974693, 22.929177783167596, 22.029994340690436, 19.782035734497533, 20.231627455736113, 19.782035734497533, 18.882852292020374, 18.882852292020374, 20.231627455736113, 19.782035734497533, 19.782035734497533, 0
386.74, 388.9, 376.57, 376.93, 361.7, 351.01, 355.25, 363.06, 378.3, 377.93, 369.61, 22.929177783167596, 22.029994340690436, 19.782035734497533, 20.231627455736113, 19.782035734497533, 18.882852292020374, 18.882852292020374, 20.231627455736113, 19.782035734497533, 19.782035734497533, 18.433260570781794, 1
388.9, 376.57, 376.93, 361.7, 351.01, 355.25, 363.06, 378.3, 377.93, 369.61, 369.79, 22.029994340690436, 19.782035734497533, 20.231627455736113, 19.782035734497533, 18.882852292020374, 18.882852292020374, 20.231627455736113, 19.782035734497533, 19.782035734497533, 18.433260570781794, 18.882852292020374, 1
376.57, 376.93, 361.7, 351.01, 355.25, 363.06, 378.3, 377.93, 369.61, 369.79, 375.03, 19.782035734497533, 20.231627455736113, 19.782035734497533, 18.882852292020374, 18.882852292020374, 20.231627455736113, 19.782035734497533, 19.782035734497533, 18.433260570781794, 18.882852292020374, 17.08448540706605, 1
376.93, 361.7, 351.01, 355.25, 363.06, 378.3, 377.93, 369.61, 369.79, 375.03, 376.28, 20.231627455736113, 19.782035734497533, 18.882852292020374, 18.882852292020374, 20.231627455736113, 19.782035734497533, 19.782035734497533, 18.433260570781794, 18.882852292020374, 17.08448540706605, 17.983668849543214, 1
361.7, 351.01, 355.25, 363.06, 378.3, 377.93, 369.61, 369.79, 375.03, 376.28, 377.59, 19.782035734497533, 18.882852292020374, 18.882852292020374, 20.231627455736113, 19.782035734497533, 19.782035734497533, 18.433260570781794, 18.882852292020374, 17.08448540706605, 17.983668849543214, 19.332444013258954, 1
351.01, 355.25, 363.06, 378.3, 377.93, 369.61, 369.79, 375.03, 376.28, 377.59, 379.24, 18.882852292020374, 18.882852292020374, 20.231627455736113, 19.782035734497533, 19.782035734497533, 18.433260570781794, 18.882852292020374, 17.08448540706605, 17.983668849543214, 19.332444013258954, 21.130810898213277, 1
355.25, 363.06, 378.3, 377.93, 369.61, 369.79, 375.03, 376.28, 377.59, 379.24, 381.39, 18.882852292020374, 20.231627455736113, 19.782035734497533, 19.782035734497533, 18.433260570781794, 18.882852292020374, 17.08448540706605, 17.983668849543214, 19.332444013258954, 21.130810898213277, 19.782035734497533, 0
363.06, 378.3, 377.93, 369.61, 369.79, 375.03, 376.28, 377.59, 379.24, 381.39, 377.54, 20.231627455736113, 19.782035734497533, 19.782035734497533, 18.433260570781794, 18.882852292020374, 17.08448540706605, 17.983668849543214, 19.332444013258954, 21.130810898213277, 19.782035734497533, 19.782035734497533, 0
378.3, 377.93, 369.61, 369.79, 375.03, 376.28, 377.59, 379.24, 381.39, 377.54, 372.21, 19.782035734497533, 19.782035734497533, 18.433260570781794, 18.882852292020374, 17.08448540706605, 17.983668849543214, 19.332444013258954, 21.130810898213277, 19.782035734497533, 19.782035734497533, 19.332444013258954, 1
377.93, 369.61, 369.79, 375.03, 376.28, 377.59, 379.24, 381.39, 377.54, 372.21, 372.56, 19.782035734497533, 18.433260570781794, 18.882852292020374, 17.08448540706605, 17.983668849543214, 19.332444013258954, 21.130810898213277, 19.782035734497533, 19.782035734497533, 19.332444013258954, 17.983668849543214, 1
369.61, 369.79, 375.03, 376.28, 377.59, 379.24, 381.39, 377.54, 372.21, 372.56, 375.12, 18.433260570781794, 18.882852292020374, 17.08448540706605, 17.983668849543214, 19.332444013258954, 21.130810898213277, 19.782035734497533, 19.782035734497533, 19.332444013258954, 17.983668849543214, 19.332444013258954, 1
369.79, 375.03, 376.28, 377.59, 379.24, 381.39, 377.54, 372.21, 372.56, 375.12, 375.34, 18.882852292020374, 17.08448540706605, 17.983668849543214, 19.332444013258954, 21.130810898213277, 19.782035734497533, 19.782035734497533, 19.332444013258954, 17.983668849543214, 19.332444013258954, 22.029994340690436, 0
375.03, 376.28, 377.59, 379.24, 381.39, 377.54, 372.21, 372.56, 375.12, 375.34, 365.7, 17.08448540706605, 17.983668849543214, 19.332444013258954, 21.130810898213277, 19.782035734497533, 19.782035734497533, 19.332444013258954, 17.983668849543214, 19.332444013258954, 22.029994340690436, 18.882852292020374, 0
376.28, 377.59, 379.24, 381.39, 377.54, 372.21, 372.56, 375.12, 375.34, 365.7, 352.35, 17.983668849543214, 19.332444013258954, 21.130810898213277, 19.782035734497533, 19.782035734497533, 19.332444013258954, 17.983668849543214, 19.332444013258954, 22.029994340690436, 18.882852292020374, 20.681219176974693, 0
377.59, 379.24, 381.39, 377.54, 372.21, 372.56, 375.12, 375.34, 365.7, 352.35, 348.02, 19.332444013258954, 21.130810898213277, 19.782035734497533, 19.782035734497533, 19.332444013258954, 17.983668849543214, 19.332444013258954, 22.029994340690436, 18.882852292020374, 20.681219176974693, 28.32427843803056, 1
379.24, 381.39, 377.54, 372.21, 372.56, 375.12, 375.34, 365.7, 352.35, 348.02, 349.98, 21.130810898213277, 19.782035734497533, 19.782035734497533, 19.332444013258954, 17.983668849543214, 19.332444013258954, 22.029994340690436, 18.882852292020374, 20.681219176974693, 28.32427843803056, 25.62672811059908, 1
381.39, 377.54, 372.21, 372.56, 375.12, 375.34, 365.7, 352.35, 348.02, 349.98, 352.15, 19.782035734497533, 19.782035734497533, 19.332444013258954, 17.983668849543214, 19.332444013258954, 22.029994340690436, 18.882852292020374, 20.681219176974693, 28.32427843803056, 25.62672811059908, 20.231627455736113, 0
377.54, 372.21, 372.56, 375.12, 375.34, 365.7, 352.35, 348.02, 349.98, 352.15, 347.43, 19.782035734497533, 19.332444013258954, 17.983668849543214, 19.332444013258954, 22.029994340690436, 18.882852292020374, 20.681219176974693, 28.32427843803056, 25.62672811059908, 20.231627455736113, 21.130810898213277, 1
372.21, 372.56, 375.12, 375.34, 365.7, 352.35, 348.02, 349.98, 352.15, 347.43, 351.11, 19.332444013258954, 17.983668849543214, 19.332444013258954, 22.029994340690436, 18.882852292020374, 20.681219176974693, 28.32427843803056, 25.62672811059908, 20.231627455736113, 21.130810898213277, 20.681219176974693, 0
372.56, 375.12, 375.34, 365.7, 352.35, 348.02, 349.98, 352.15, 347.43, 351.11, 340.24, 17.983668849543214, 19.332444013258954, 22.029994340690436, 18.882852292020374, 20.681219176974693, 28.32427843803056, 25.62672811059908, 20.231627455736113, 21.130810898213277, 20.681219176974693, 23.378769504406176, 0
375.12, 375.34, 365.7, 352.35, 348.02, 349.98, 352.15, 347.43, 351.11, 340.24, 330.69, 19.332444013258954, 22.029994340690436, 18.882852292020374, 20.681219176974693, 28.32427843803056, 25.62672811059908, 20.231627455736113, 21.130810898213277, 20.681219176974693, 23.378769504406176, 23.378769504406176, 0
375.34, 365.7, 352.35, 348.02, 349.98, 352.15, 347.43, 351.11, 340.24, 330.69, 320.79, 22.029994340690436, 18.882852292020374, 20.681219176974693, 28.32427843803056, 25.62672811059908, 20.231627455736113, 21.130810898213277, 20.681219176974693, 23.378769504406176, 23.378769504406176, 23.828361225644755, 0
365.7, 352.35, 348.02, 349.98, 352.15, 347.43, 351.11, 340.24, 330.69, 320.79, 312.43, 18.882852292020374, 20.681219176974693, 28.32427843803056, 25.62672811059908, 20.231627455736113, 21.130810898213277, 20.681219176974693, 23.378769504406176, 23.378769504406176, 23.828361225644755, 22.029994340690436, 1
352.35, 348.02, 349.98, 352.15, 347.43, 351.11, 340.24, 330.69, 320.79, 312.43, 314.99, 20.681219176974693, 28.32427843803056, 25.62672811059908, 20.231627455736113, 21.130810898213277, 20.681219176974693, 23.378769504406176, 23.378769504406176, 23.828361225644755, 22.029994340690436, 19.332444013258954, 1
348.02, 349.98, 352.15, 347.43, 351.11, 340.24, 330.69, 320.79, 312.43, 314.99, 326.96, 28.32427843803056, 25.62672811059908, 20.231627455736113, 21.130810898213277, 20.681219176974693, 23.378769504406176, 23.378769504406176, 23.828361225644755, 22.029994340690436, 19.332444013258954, 21.130810898213277, 0
349.98, 352.15, 347.43, 351.11, 340.24, 330.69, 320.79, 312.43, 314.99, 326.96, 322.57, 25.62672811059908, 20.231627455736113, 21.130810898213277, 20.681219176974693, 23.378769504406176, 23.378769504406176, 23.828361225644755, 22.029994340690436, 19.332444013258954, 21.130810898213277, 20.231627455736113, 1
